x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.043547564,1.044284374,1.07,1.068760768,1.09,1.057965264,1.060077151,1.067132958,1.076301715,1.103668953,1.064229895,-15.05737434,-33.24277228,-14.01619374,-32.88160337,-34.6212139,-19.46827249,-5.174638032,-30.82830603,-18.55629424,-70.96270567,4.318615762,-16.54984828,-65.26292512,8.228681036,-34.74106404,-30.63449813,-20.51474416,-15.08265957,-16.18035,26.92560497
1.06,1.045,1.01,1.043906928,1.044503521,1.07,1.068546342,1.09,1.057575822,1.06063809,1.068448577,1.07640251,1.104329796,1.064349433,-15.28759056,-35.42392714,-15.08507781,-35.43439353,-36.95282033,-20.8084208,-4.051784296,-34.40941504,-20.11769804,-75.1140956,2.607347924,-16.76967489,-66.44953592,6.970871618,-36.29457326,-33.66811456,-20.99055552,-15.72579611,-16.45491099,27.28710735
1.06,1.045,1.01,1.04390975,1.044509763,1.07,1.066626921,1.09,1.053911219,1.057252879,1.066866046,1.078016301,1.110251968,1.063779472,-33.51298065,-43.74355039,-16.97655747,-39.81961125,-40.95094675,-22.95174826,-3.056997034,-39.01905487,-22.52696863,-87.0416251,5.053486023,-19.65647783,-77.18570403,7.039950434,-39.97337532,-35.99642072,-25.12331065,-18.93203946,-19.06771748,31.98669931
1.06,1.045,1.01,1.04406849,1.044514807,1.07,1.066191468,1.09,1.053294753,1.058003909,1.067841233,1.078326002,1.111391647,1.064024983,-41.43190177,-47.25282155,-17.39659369,-41.77262651,-42.74591986,-24.33414169,-1.611111007,-42.53800074,-24.52838035,-91.41990797,3.407238924,-20.26645857,-79.42715851,7.047438618,-42.88931936,-40.28104438,-25.73648912,-18.7819764,-19.51831565,32.36847817
1.06,1.045,1.01,1.044083995,1.044490372,1.07,1.066222553,1.09,1.053362089,1.057805847,1.067431677,1.078846309,1.111196289,1.064304016,-49.49438315,-48.99367856,-16.59566765,-41.19573818,-42.14274674,-24.70863791,-1.119086539,-42.76002341,-24.5593475,-91.59722329,3.952475694,-20.60274237,-79.1160197,7.732720421,-42.59596874,-39.37405671,-25.92159627,-18.49895056,-19.06551339,32.14304981
1.06,1.045,1.01,1.04423701,1.044492717,1.07,1.066025053,1.09,1.053097514,1.058567798,1.067840766,1.07875392,1.111893203,1.064127016,-56.27868081,-51.66751092,-17.48306814,-42.68700921,-43.20081769,-25.2186421,0.571418521,-45.03041113,-25.52518468,-93.9941255,3.100006741,-20.74251653,-80.50333011,7.114190796,-44.03108358,-42.48912245,-25.81593583,-17.56002359,-19.6360831,32.37033375
1.06,1.045,1.01,1.043905,1.044184835,1.07,1.065229447,1.09,1.051618817,1.05691705,1.066286275,1.079220602,1.114181745,1.062608338,-68.72227077,-55.04184666,-17.97782164,-42.74995247,-43.17140641,-24.82083524,1.121020905,-45.13827542,-25.76412415,-97.18208356,5.36494695,-21.86968038,-84.94606207,7.932693016,-44.58768007,-42.5046582,-26.65991615,-18.23417537,-20.79834677,35.26255408
1.06,1.045,1.01,1.043999901,1.044258631,1.07,1.065158349,1.09,1.051559078,1.056946236,1.066261658,1.079063126,1.114948169,1.063338179,-66.70472466,-55.54646473,-19.05623567,-44.08045658,-44.3416107,-24.99224474,1.311422494,-46.64397359,-26.43058817,-98.33213189,5.172316144,-22.03740797,-86.349593,7.627142133,-44.87152375,-42.57238078,-27.19276826,-17.97941064,-21.23940667,35.06699577
1.06,1.045,1.01,1.043936851,1.044144302,1.07,1.064235175,1.09,1.049984136,1.055789203,1.065938478,1.079536845,1.117176848,1.062820281,-71.46359432,-58.94604172,-20.38579167,-46.83874612,-47.08590405,-26.16514435,1.97765214,-49.87887811,-27.93578049,-103.757613,5.562723732,-23.20262025,-90.73400678,8.095091656,-46.19610922,-44.24648789,-28.66823432,-19.10600467,-22.3051345,36.91859971
1.06,1.045,1.01,1.043494619,1.043642564,1.07,1.061775969,1.09,1.045800131,1.053032763,1.064840736,1.080328559,1.122159978,1.061217997,-82.10246203,-66.14434177,-22.81607646,-52.21590137,-52.43096261,-28.93196781,2.240472443,-55.56238743,-31.19665489,-115.7236046,6.497251893,-25.60446685,-100.9690369,7.323142844,-51.91794379,-49.43578736,-31.98144575,-20.96767362,-24.88973056,41.21549652
1.06,1.045,1.01,1.042755176,1.042859623,1.07,1.059365588,1.09,1.04168721,1.050081802,1.064587064,1.080810176,1.125486013,1.059473782,-93.62334499,-72.15206106,-24.48408815,-55.49007146,-55.72646582,-30.39580663,2.598802185,-58.8278253,-33.29443169,-125.4199293,6.392465344,-27.35596697,-107.9687784,8.315299172,-56.63759802,-53.68542611,-35.01471528,-24.3781639,-26.66674876,44.51483514
1.06,1.045,1.01,1.042662406,1.042559989,1.07,1.059202562,1.09,1.041591406,1.050658727,1.065309064,1.080218178,1.125591068,1.059268833,-110.6753559,-76.00563921,-24.255931,-55.39942277,-55.03955186,-30.42922624,4.886345182,-60.29914493,-33.91830538,-126.6531199,5.241872713,-26.99148259,-108.2199209,7.84576246,-57.47106712,-55.60171119,-34.70838409,-24.08226934,-27.17334267,44.56076306
1.06,1.045,1.01,1.042777886,1.042918227,1.07,1.059974001,1.09,1.042647453,1.050617977,1.064020131,1.080091843,1.124458218,1.059723059,-106.2242776,-72.97087584,-22.80615538,-52.59509778,-52.85374263,-29.5843845,2.717726396,-56.45543721,-32.1259646,-122.2528498,7.395603219,-26.42720359,-105.6019435,8.696710655,-55.50316378,-52.40728935,-34.28195584,-23.30079195,-26.51368637,43.82854117
1.06,1.045,1.01,1.042499707,1.042898818,1.07,1.05926517,1.09,1.041037482,1.0478793,1.062092413,1.080007502,1.126285201,1.057729414,-97.33206639,-71.210785,-22.3576528,-52.61272417,-53.56783822,-29.76475271,-0.26540862,-54.76599282,-31.27390488,-123.5101885,10.32281264,-27.00287691,-109.3188242,8.462548921,-54.37425568,-50.07409468,-35.38544525,-25.32678254,-27.61347236,46.80786874
1.06,1.045,1.01,1.042540481,1.042911707,1.07,1.059184674,1.09,1.040892722,1.047538962,1.062971187,1.080052022,1.126187442,1.057835554,-96.76304545,-71.29717255,-21.95745034,-52.99371896,-53.81704073,-30.63420068,-0.405955373,-55.33609068,-31.38276425,-124.2112455,9.303941134,-27.081383,-109.1277915,8.494976678,-54.2658613,-49.58707998,-35.56560333,-26.97823456,-27.50025765,46.71678885
1.06,1.045,1.01,1.042094401,1.042295528,1.07,1.058075443,1.09,1.039065348,1.045785156,1.061516691,1.080229152,1.128462964,1.056844002,-108.0795544,-75.30719717,-23.59316047,-54.58447224,-55.02989828,-30.3992128,1.549389842,-57.73949659,-32.50174915,-128.9377198,10.8716179,-28.25553097,-114.0932621,7.016935806,-55.25296776,-49.9672712,-36.99738583,-27.31547887,-28.79355633,48.88447685
1.06,1.045,1.01,1.041589634,1.041747009,1.07,1.056414546,1.09,1.036225967,1.04343708,1.061125848,1.080219809,1.130763427,1.055569863,-107.5840666,-77.64198737,-25.00283449,-57.49158581,-58.08151487,-31.69471426,1.303349555,-60.4195756,-33.93159532,-135.3263374,10.93740653,-29.36997146,-119.2214097,6.012549549,-57.53846635,-51.92960979,-38.99138489,-29.71174372,-30.25662272,51.00169789
1.06,1.045,1.01,1.041472641,1.041537996,1.07,1.055851265,1.09,1.035430115,1.043564379,1.061341133,1.079766238,1.131495158,1.055487307,-108.4612597,-79.04016718,-25.71975149,-59.01704081,-59.68236888,-32.60912989,1.956243109,-62.62587949,-35.10225743,-138.0215876,10.33969229,-29.35601951,-120.9163713,5.661883334,-59.19880681,-54.61691116,-39.51389814,-29.25972592,-31.04795702,51.35422447
1.06,1.045,1.01,1.039474843,1.03940346,1.07,1.050833328,1.09,1.02691113,1.035511699,1.056627971,1.080161907,1.138443822,1.049313431,-117.899652,-86.71345947,-28.72971908,-65.12815409,-65.83281424,-35.37572339,1.566925067,-68.82776933,-38.24825315,-154.6244084,15.00166577,-33.35629168,-137.7547215,4.536855791,-63.98522864,-57.16482883,-44.4493059,-33.55728788,-35.24747105,59.93194793
1.06,1.045,1.01,1.038789659,1.038795033,1.07,1.049116461,1.09,1.023797492,1.032026623,1.054307943,1.079877797,1.140852289,1.04619276,-116.9132368,-88.01463188,-29.02350734,-66.67540006,-67.6705806,-36.5497807,-0.046974671,-69.67786648,-38.72013376,-159.4067307,17.62198664,-34.72879319,-143.8270334,4.208551798,-64.83494559,-56.70190913,-45.99915858,-35.42482591,-36.9122411,63.62633641
1.06,1.045,1.01,1.039651144,1.039599445,1.07,1.051121552,1.09,1.027447094,1.036600677,1.057696472,1.079657565,1.137824759,1.048804522,-116.4329534,-86.47931815,-28.54063549,-65.18015514,-66.00594085,-35.70567348,1.408987764,-68.8178208,-38.29559061,-153.7601775,13.70181726,-32.8746613,-136.2775016,5.117174099,-64.27870907,-58.83806935,-43.41861711,-33.32058531,-35.10095747,59.88816616
1.06,1.045,1.01,1.039865189,1.039708519,1.07,1.051816218,1.09,1.028809774,1.038524914,1.059263761,1.079073276,1.136707728,1.049222245,-126.7573414,-88.20822155,-28.54072148,-64.478842,-64.53879565,-34.81158207,2.951546945,-68.96791764,-38.25127719,-152.1200745,11.83717888,-31.83702762,-133.680949,5.412614089,-63.73885811,-60.2258982,-41.94953537,-32.44639002,-34.71157702,58.70186907
1.06,1.045,1.01,1.039112662,1.038753696,1.07,1.049931258,1.09,1.025933372,1.036911981,1.059479762,1.079256359,1.138207558,1.047268339,-135.8835091,-92.66742576,-29.95336133,-67.3624546,-67.27674587,-36.08878834,4.296093426,-72.54827289,-40.22363035,-158.4220622,10.66284663,-32.92140319,-137.7741644,5.605059088,-67.04555798,-63.96224519,-42.86672762,-33.95433276,-35.60756994,60.52577669
1.06,1.045,1.01,1.035376887,1.03473825,1.07,1.041804994,1.09,1.012540904,1.024530457,1.050634703,1.078652473,1.147550425,1.038188311,-150.7564633,-103.2964975,-33.47437804,-75.36959428,-75.63914998,-40.43569818,3.248529437,-81.38966164,-44.81405542,-180.918717,19.00741047,-38.71346713,-162.8609549,4.635863548,-73.87398456,-67.1837329,-50.7103101,-37.44991985,-42.15252965,71.83102692
1.06,1.045,1.01,1.035455141,1.034823436,1.07,1.04214623,1.09,1.012887773,1.024018926,1.050546354,1.078907278,1.147321484,1.038192133,-157.1121028,-103.8481121,-33.27367119,-74.06845658,-74.29351319,-39.56398945,3.399072047,-80.01229514,-44.09018923,-179.803884,19.5098598,-38.6097671,-162.0631049,3.952020469,-72.56419233,-65.11288368,-50.82490064,-38.54771575,-41.78967403,71.90997545
1.06,1.045,1.01,1.030173516,1.029064859,1.07,1.03154249,1.09,0.995340137,1.008248444,1.041934817,1.077153663,1.154948433,1.025380295,-178.5908692,-116.0152649,-37.10247746,-82.01477775,-82.71360027,-43.23105728,2.293641517,-87.14661422,-48.44392899,-204.0975917,25.91216619,-44.4243645,-187.0187762,4.662325985,-82.65743125,-70.61446818,-59.28888559,-45.07719954,-48.13636174,83.39253571
1.06,1.045,1.01,1.03416798,1.033271399,1.07,1.039534108,1.09,1.008827384,1.021124301,1.049304609,1.078384129,1.149425194,1.036789585,-167.1001926,-108.1483361,-34.8812266,-76.62867258,-76.52143695,-40.24397321,4.968808924,-82.5712654,-45.70381243,-186.3224393,19.70655004,-39.89134581,-168.1962239,4.308950374,-76.96251536,-68.03523505,-53.34980208,-39.38500209,-43.48359877,73.51587207
1.06,1.045,1.01,1.037701343,1.037231702,1.07,1.047095067,1.09,1.021099331,1.031605298,1.053142969,1.078937472,1.143475136,1.045781737,-149.0182961,-97.34597226,-31.18761216,-68.78728015,-68.80920395,-36.41417848,4.712572064,-74.4972068,-41.41466126,-166.0045196,17.74726363,-35.61514577,-150.5430429,4.258566191,-69.3504048,-62.10847138,-47.71264073,-32.75728895,-39.08559752,64.91051611
1.06,1.045,1.01,1.041140558,1.041008778,1.07,1.055303499,1.09,1.034638257,1.042675522,1.059378281,1.078859225,1.13354297,1.054796547,-122.171165,-82.82941029,-26.80459424,-59.75555825,-59.42589092,-31.97260568,4.302765363,-64.40093752,-35.7270731,-140.4143521,12.53880691,-29.77036606,-125.2855151,3.390291954,-58.83457757,-54.00461291,-40.06733533,-27.89301309,-32.75578593,53.21595414
1.06,1.045,1.01,1.04219371,1.042063563,1.07,1.0580817,1.09,1.039546749,1.048008386,1.06209197,1.078304775,1.129118353,1.058522272,-117.1937509,-78.64042758,-25.25282093,-56.47366537,-56.16605015,-30.53935198,5.209997883,-61.48730802,-34.31752327,-130.7633539,9.328162255,-27.28294779,-115.2519471,3.677092599,-57.12795215,-54.15525157,-36.94958509,-23.90607345,-30.25998982,47.57322185
1.06,1.045,1.01,1.042091761,1.042004494,1.07,1.058103985,1.09,1.039435889,1.04711268,1.06081053,1.078322715,1.129537232,1.05851089,-118.3621561,-78.30879441,-25.29487429,-55.60944617,-55.22095848,-29.80123267,4.982413236,-60.36578092,-33.62034655,-130.0779268,11.21406325,-27.43044562,-116.0677049,3.104237041,-55.92020872,-51.91665723,-37.3886042,-23.95729105,-30.44089006,48.01802276
1.06,1.045,1.01,1.041916247,1.041904969,1.07,1.057832267,1.09,1.038826546,1.045967273,1.05993809,1.07871497,1.130036455,1.058067577,-124.4015856,-79.57942683,-24.97901472,-54.96492393,-54.75407246,-29.48914002,4.436992737,-59.38462505,-33.25421293,-130.4137133,12.46385263,-27.89048426,-117.1746277,3.745261621,-55.66892122,-50.67453953,-38.07634629,-24.64622019,-30.60243361,48.8913372
1.06,1.045,1.01,1.041635967,1.041385393,1.07,1.056861696,1.09,1.037589384,1.046523721,1.059986061,1.078744323,1.1312996,1.057981995,-137.0882178,-84.3806482,-25.99291877,-57.29384555,-56.531915,-30.46131708,6.654642562,-63.55877161,-35.28377269,-135.3607843,11.5204698,-28.4647249,-120.0797655,3.992080941,-58.86184122,-55.45348177,-38.56106364,-23.06043771,-31.27705567,49.21968452
1.06,1.045,1.01,1.042330598,1.042192264,1.07,1.059033791,1.09,1.041177191,1.048806192,1.062035346,1.078810109,1.127514696,1.059964828,-128.410544,-79.45157978,-24.56480517,-53.91797063,-53.26660107,-28.79480808,6.05039869,-59.84809986,-33.3280159,-126.8895387,9.682790009,-26.80782507,-111.8147626,2.769322662,-55.11411746,-51.2783518,-36.18668948,-23.04003281,-28.98015028,45.63350007
1.06,1.045,1.01,1.041683971,1.041493076,1.07,1.057289567,1.09,1.038083154,1.045589513,1.060869533,1.079259812,1.130092816,1.058373283,-135.2327291,-82.87808982,-26.00020036,-56.01869132,-55.40724061,-29.2836691,6.371325612,-61.37779745,-34.16938428,-133.1339265,11.15183916,-28.23066674,-117.3284095,2.524129511,-56.74452766,-51.68126602,-38.77005047,-26.00588918,-30.28637282,48.52565612
1.06,1.045,1.01,1.041373039,1.04120201,1.07,1.056341676,1.09,1.036379117,1.043976102,1.059474201,1.079788186,1.131810794,1.057143305,-136.7393956,-84.24410673,-26.4192575,-57.30584857,-56.7045096,-29.95103018,5.76195346,-62.07487669,-34.63017931,-136.3981882,12.62617836,-29.49890731,-121.2786338,2.750012221,-57.78847054,-52.37834671,-39.91644549,-26.46085134,-31.1681036,50.52038736
1.06,1.045,1.01,1.040291584,1.039812504,1.07,1.053337222,1.09,1.031739959,1.041360345,1.058434977,1.080090954,1.135719795,1.055296993,-148.8099948,-91.38095387,-28.82618562,-62.30196319,-61.44748263,-32.42636294,7.754261136,-68.83653732,-38.13777427,-147.6566462,12.73198744,-31.69514321,-130.5751011,3.047809067,-63.30323354,-58.17954414,-42.76416043,-27.24410406,-33.41147936,53.68537632
1.06,1.045,1.01,1.04226267,1.041934641,1.07,1.058515883,1.09,1.040501292,1.049059043,1.062062682,1.079491932,1.128210852,1.060300687,-136.2150246,-82.94560693,-26.25801075,-56.08316898,-55.0973383,-29.22946544,8.161203879,-62.56634216,-34.53000569,-129.9329633,9.1828254,-27.58449095,-113.4357133,2.795801944,-56.41360489,-53.78378712,-36.92617924,-22.13349102,-29.01891202,45.66736271
1.06,1.045,1.01,1.041537693,1.04115147,1.07,1.056493205,1.09,1.037000467,1.045643357,1.060927674,1.080216653,1.131255826,1.058514376,-142.6666817,-86.7008532,-27.26272203,-58.64305321,-57.70801006,-30.53122866,7.987515391,-64.97367608,-35.77762886,-137.0983316,10.41864887,-29.36173263,-120.2176232,3.099876561,-58.34806206,-54.79818194,-39.57037661,-25.30040936,-30.55644426,48.87163424
1.06,1.045,1.01,1.043071848,1.04285942,1.07,1.060968163,1.09,1.044684998,1.053020892,1.06500484,1.079035479,1.123228111,1.062327474,-125.1167347,-77.1400946,-24.52125234,-52.58928695,-51.60000515,-27.43096877,7.542495119,-58.6023011,-32.54149123,-120.1714276,5.821431963,-25.24441737,-102.8608571,3.55385737,-53.2788124,-52.52254294,-33.660395,-20.64305825,-26.39368729,40.92314727
1.06,1.045,1.01,1.043704158,1.043622643,1.07,1.063356376,1.09,1.048655523,1.055527886,1.066686011,1.078412495,1.118544935,1.063332567,-111.576455,-70.15472744,-22.29424039,-48.35011944,-47.61395934,-25.69521753,6.487437252,-53.88843795,-29.7834368,-109.5676573,4.349309195,-22.84981356,-93.30065693,2.647352428,-47.86794905,-47.6005883,-30.14261524,-20.05802312,-23.82155102,37.30666776
1.06,1.045,1.01,1.043651655,1.043666843,1.07,1.06350466,1.09,1.048884964,1.055361252,1.066446356,1.078089902,1.11823652,1.063132243,-107.6065362,-68.6400179,-21.64977384,-47.5938299,-46.9664633,-25.48002045,5.46093849,-53.23877846,-29.32198592,-108.4980922,4.730442095,-22.63026967,-92.57479088,2.349739343,-46.87500375,-46.45387323,-29.76642579,-20.02448307,-23.8953109,37.29062186
1.06,1.045,1.01,1.043141935,1.043057317,1.07,1.061402705,1.09,1.045325566,1.052882264,1.065196193,1.078941762,1.122398693,1.062038953,-115.3621823,-73.86894439,-23.75264565,-51.45928171,-50.80384823,-27.28701911,6.07820721,-57.45141223,-31.64494746,-118.0601178,5.961464156,-24.8142124,-101.0168867,2.944258356,-51.13846973,-50.34487756,-32.90888715,-21.54599676,-25.76842694,40.82272627
1.06,1.045,1.01,1.042519501,1.042536822,1.07,1.059628323,1.09,1.042023456,1.049334448,1.064202992,1.07904973,1.125397311,1.060295398,-122.2871938,-77.30965874,-24.5394865,-53.00795917,-52.74494245,-27.85210662,4.925462572,-57.82175309,-32.21053941,-124.0341939,7.331799203,-26.02006673,-107.2753244,2.706279187,-53.26822109,-50.73994407,-35.66023695,-25.43479777,-27.56176998,44.20583909
1.06,1.045,1.01,1.043309138,1.043544939,1.07,1.062874304,1.09,1.047535714,1.053703418,1.066445358,1.07831056,1.118652042,1.062764974,-102.9348902,-67.39076357,-21.56838933,-46.89243942,-46.90024066,-25.19346796,3.226621481,-50.77459641,-28.48455278,-109.2011382,4.892691453,-22.77634332,-93.26718824,3.172603473,-48.11674563,-46.32873629,-31.34916113,-22.6925272,-23.93056112,38.10575422
1.06,1.045,1.01,1.043868218,1.044222885,1.07,1.065632601,1.09,1.052362538,1.057421899,1.068715442,1.076594448,1.112015767,1.064706901,-85.14309393,-58.66851011,-19.24622428,-42.0066674,-42.11775606,-22.64712307,2.040932241,-45.00845769,-25.39795176,-95.32910148,2.423659912,-19.37320862,-80.26086039,3.247340419,-42.7951701,-41.72267799,-27.19409343,-20.5773918,-20.79415198,32.26117193
1.06,1.045,1.01,1.043932824,1.044209372,1.07,1.065839682,1.09,1.052845338,1.058669067,1.070235551,1.076204347,1.111013561,1.064872148,-84.65337682,-58.48297561,-19.77582268,-42.00944753,-42.14106389,-22.3603033,2.8818717,-45.47183253,-25.63986029,-94.88252496,0.210565705,-18.74565066,-78.4313879,3.588549277,-43.48595029,-43.9022967,-26.42215281,-20.49334673,-20.51045071,31.26602855
1.06,1.045,1.01,1.044157228,1.044455572,1.07,1.067721238,1.09,1.056285315,1.061943118,1.072196433,1.074975903,1.105186242,1.065398316,-72.84261421,-52.22644473,-17.75450457,-38.26958051,-38.42573091,-20.56420088,2.445666453,-41.46193201,-23.53858589,-84.55008637,-2.583299165,-16.12251891,-67.82313834,3.092084225,-39.83554684,-42.10677311,-22.65172242,-18.01674052,-17.81816434,26.79607662
1.06,1.045,1.01,1.044051006,1.044370063,1.07,1.069852233,1.09,1.060178734,1.064277479,1.072983516,1.073735795,1.097714237,1.064956045,-56.41820032,-42.91862328,-14.93932446,-32.33272564,-32.59455206,-17.91972887,1.245183878,-34.99310135,-19.71237488,-69.71589879,-3.697549273,-13.24225471,-54.61150744,2.107491652,-32.96538618,-35.79759953,-17.70503605,-15.65733028,-14.13916303,22.0046355
1.06,1.045,1.01,1.043963087,1.044183762,1.07,1.071448397,1.09,1.063305195,1.067390834,1.074146305,1.072144799,1.091189315,1.064753085,-40.05393276,-35.56600933,-13.13112755,-28.5720416,-28.90678562,-16.22937036,0.90256397,-31.22932797,-17.50060313,-58.57359396,-6.019131448,-10.54286971,-43.75785952,1.845762325,-29.08625999,-34.00039066,-13.5016173,-11.89242541,-11.35618609,17.17328694
1.06,1.045,1.01,1.043730658,1.044068544,1.07,1.070884125,1.09,1.062166194,1.06523666,1.07368564,1.072889461,1.09242003,1.064708318,-43.93605733,-36.55286839,-12.9417507,-28.40140641,-28.87202168,-16.2613006,0.139890408,-30.50238265,-17.23500764,-60.4841097,-4.760895738,-11.33253877,-45.70660425,1.73676546,-28.68403611,-31.64273469,-15.04002909,-15.03271815,-11.56189585,18.34331409
