x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.037986357,1.036894243,1.07,1.07397255,1.09,1.07066677,1.068425178,1.071612896,1.060862845,1.060525259,1.05790068,0.962475782,1.790101657,5.377102632,1.944306269,2.792338208,-6.23446501,3.313894018,-7.253125577,-2.267317713,-1.56874984,-7.871950104,2.537275341,3.006294473,1.863338106,2.366851783,-5.174937024,2.946317832,-1.801023062,-0.664514046,-1.197915992
1.06,1.045,1.01,1.038142703,1.036984056,1.07,1.074142365,1.09,1.070966654,1.068551722,1.071355833,1.060646245,1.060868428,1.058479342,-1.882645328,0.918230846,4.670676786,1.657245366,2.571613988,-5.986691028,4.325537775,-8.507841077,-2.515287967,-1.765866938,-7.677671296,2.606078955,2.512438002,1.614335567,3.242304314,-4.397547444,2.783158872,-1.047548564,-1.072940874,-1.410969924
1.06,1.045,1.01,1.038432209,1.037288044,1.07,1.074227828,1.09,1.071002044,1.068720015,1.071598422,1.060820296,1.060958738,1.058329998,-4.439488003,-0.523224568,4.430098847,0.852498134,1.906457478,-6.327119241,4.580682207,-9.157237347,-2.79971644,-2.620454925,-7.95325661,2.490017749,2.339264984,1.424305055,2.906171889,-4.949372361,2.948851824,-1.30713366,-1.002053708,-1.276089327
1.06,1.045,1.01,1.038714792,1.037554523,1.07,1.074429138,1.09,1.071300238,1.068986127,1.071513256,1.060892228,1.060913879,1.058333286,-11.46856834,-2.949472064,3.015066879,-0.141918812,1.311099919,-5.797733347,5.648641371,-9.828477899,-3.080550522,-2.629977836,-7.925257954,2.413836003,2.295736922,1.593442136,3.543984942,-4.62845156,3.350778092,-0.799964352,-0.890808147,-1.291880345
1.06,1.045,1.01,1.038229342,1.037230117,1.07,1.074126442,1.09,1.070875987,1.06869369,1.071718561,1.060460204,1.060239229,1.057687201,-8.970392418,-1.412210648,3.8764237,1.287721173,2.278947801,-5.300570263,3.965998848,-7.635745216,-2.349918111,-1.464029518,-8.111121834,2.939484542,3.504734805,2.524053249,3.034452617,-5.282667765,3.275627079,-1.390477258,-0.750416339,-1.216124848
1.06,1.045,1.01,1.03827948,1.037327954,1.07,1.074055991,1.09,1.070697645,1.06861683,1.071351333,1.06113014,1.060652505,1.057872205,-11.04797308,-2.163132378,3.759175918,1.017569235,1.989502493,-5.386635879,3.837269302,-7.618953701,-2.376326759,-2.307030526,-7.518357065,2.391840371,2.797570512,3.080454651,2.420026093,-5.875839815,2.936279505,-1.272561842,-0.602614437,-1.03729363
1.06,1.045,1.01,1.038238333,1.03731442,1.07,1.073960872,1.09,1.070510981,1.068316318,1.071285922,1.060845556,1.060731018,1.058085954,-7.253091806,-1.203062397,4.437007764,1.215332716,1.943997929,-5.879542494,3.188574155,-7.247637481,-2.28376046,-2.397372537,-7.23111758,2.477192005,2.888941601,3.195148148,2.306472587,-5.611232002,2.522061042,-1.734553786,-0.777097037,-0.976845583
1.06,1.045,1.01,1.038363941,1.037406648,1.07,1.07396725,1.09,1.070470259,1.068198989,1.071061615,1.061526797,1.060908826,1.058337654,-9.627049562,-1.842247335,5.143861223,1.190439189,1.980644638,-6.67749923,3.283676663,-7.808341972,-2.445723125,-3.019618758,-6.856546645,2.141450301,2.589104528,4.168595768,2.608155257,-5.488842187,2.14768094,-1.656583715,-0.571749211,-1.054577139
1.06,1.045,1.01,1.038281635,1.037328785,1.07,1.073964158,1.09,1.070508422,1.068143249,1.070691558,1.061475141,1.060972704,1.058134168,-8.999214372,-1.592453853,4.601228964,1.366992423,2.056631518,-6.189258947,3.438766877,-7.773350379,-2.340928011,-2.744043616,-6.496746652,2.133287132,2.3350141,4.521095402,2.555579041,-5.146069827,2.486113389,-1.295392955,-0.613699594,-0.812518324
1.06,1.045,1.01,1.038182608,1.037216253,1.07,1.073955612,1.09,1.070536788,1.068243041,1.070441943,1.061863271,1.060768622,1.058180593,-9.068855743,-1.519699418,4.015264767,1.322326126,2.200780089,-5.347339492,3.799024792,-7.2222639,-2.179642986,-2.081683158,-6.263977146,1.876302463,2.612253095,4.433436689,2.756492714,-5.176202791,2.433171635,-0.669526444,-0.311453544,-1.073622052
1.06,1.045,1.01,1.038704657,1.03766916,1.07,1.07431734,1.09,1.071059747,1.068685653,1.070819216,1.062079399,1.061012987,1.059039053,-13.19022122,-3.392886066,3.585802634,0.031518892,1.273596991,-6.059528231,4.594988396,-9.295689152,-2.877369687,-3.111886089,-6.830084307,1.595850639,2.207053772,3.460191529,2.818506818,-4.793779982,2.265108402,-0.43164124,-0.252197397,-1.578089657
1.06,1.045,1.01,1.038865098,1.037799297,1.07,1.074446263,1.09,1.071269787,1.068858347,1.071034928,1.06194771,1.060909452,1.059074267,-14.36808104,-4.113177588,2.96848172,-0.39025737,0.855961062,-6.050895195,5.131792291,-9.996951741,-3.149699681,-3.120359347,-7.252067373,1.774841772,2.180613918,4.295919829,3.240646525,-4.568553866,2.514533792,-0.487209326,-0.344402442,-1.740371478
1.06,1.045,1.01,1.038944442,1.03779683,1.07,1.07454434,1.09,1.071454683,1.069026288,1.071531833,1.061820947,1.060874014,1.059278394,-17.22904225,-4.789053277,2.693416527,-0.485100013,0.947373986,-5.81200638,6.146002234,-10.49506951,-3.294726915,-3.245228761,-7.954911988,1.830036563,2.231026416,4.90115424,3.483888654,-4.308497239,2.618804735,-0.654844693,-0.339407539,-1.905609016
1.06,1.045,1.01,1.038724507,1.037580915,1.07,1.074485373,1.09,1.071425237,1.068992391,1.071419754,1.061334761,1.06088056,1.05926411,-16.63277656,-4.317187503,2.262377261,-0.206733552,1.295976788,-4.970422523,6.374319045,-9.478002495,-3.071159599,-2.364527132,-7.875850682,2.04528007,2.30730132,5.008363097,3.189750273,-4.224923039,2.66835628,-0.46247,-0.695961906,-2.004137287
1.06,1.045,1.01,1.038775543,1.037645914,1.07,1.074569268,1.09,1.071590407,1.068715939,1.070591885,1.061379006,1.061022215,1.059673845,-16.64688984,-4.299260974,2.657334859,-0.061333974,1.360775148,-5.224107843,5.931099396,-9.937265012,-2.8814139,-1.623866015,-6.933597309,2.018708953,1.831282509,4.959042029,4.304356621,-2.622354393,2.625918281,0.366418156,-0.726369318,-2.188201062
1.06,1.045,1.01,1.038546973,1.03747393,1.07,1.074422395,1.09,1.071383976,1.068323818,1.069880515,1.061861585,1.060991925,1.059403929,-14.81354503,-3.306547942,3.6427802,0.763029189,1.971856538,-5.544614207,4.898431501,-9.168653213,-2.604458155,-0.997872063,-6.182377115,1.662989228,1.988779809,5.269181673,4.105578549,-2.068237168,2.586850471,0.666730532,-0.492780649,-1.988964703
1.06,1.045,1.01,1.038398704,1.03734356,1.07,1.074412708,1.09,1.071430734,1.068456958,1.069943546,1.061386286,1.060785393,1.059250641,-14.11490243,-2.921625152,3.12283991,0.964642318,2.221741007,-4.820946934,5.071804303,-8.607290529,-2.494345286,-0.43317844,-6.38243318,2.103666458,2.316347233,4.876412867,3.978079823,-2.18690668,2.742722365,0.935833349,-0.61654755,-2.082465286
1.06,1.045,1.01,1.038219531,1.037257664,1.07,1.074262461,1.09,1.071188518,1.068265988,1.069963871,1.061663608,1.060649573,1.05922052,-10.74132671,-1.53925979,4.809260192,1.891077121,2.643210733,-5.734345727,3.289924277,-7.387436911,-2.177288108,0.00035636,-6.219246442,2.027186384,2.550545097,5.755438573,2.855537574,-2.44656123,2.48093658,0.514421189,-0.414264118,-2.080891151
1.06,1.045,1.01,1.038252756,1.03723982,1.07,1.074280657,1.09,1.071218003,1.068332074,1.070312341,1.061807331,1.060550777,1.059284434,-10.143839,-1.427090743,4.978700477,1.741015636,2.677809309,-5.987663961,3.638071561,-7.882156493,-2.433230393,-0.466466604,-6.644015916,1.888612796,2.548659682,5.932705465,2.759808261,-2.61248439,2.499643416,0.170569514,-0.216976912,-2.243703551
1.06,1.045,1.01,1.038551609,1.037428666,1.07,1.074537884,1.09,1.071652384,1.068697878,1.070493028,1.061729955,1.060598248,1.05923912,-13.89310129,-2.618275412,4.781518873,1.234451736,2.368761878,-6.320674109,4.725687323,-9.914455051,-2.901485918,-0.730851383,-7.071114948,1.900686495,2.482387193,6.160163101,4.116550431,-2.025297161,3.112475415,0.697638714,-0.243928998,-2.435412517
1.06,1.045,1.01,1.038490173,1.037346863,1.07,1.074525541,1.09,1.071662823,1.068746668,1.070694474,1.061870912,1.060553875,1.059109223,-16.65351781,-3.334607353,4.146018935,1.315213899,2.588129079,-5.542323811,5.416351288,-9.938428236,-2.919119144,-0.719987276,-7.394962796,1.767913637,2.444099654,6.358829784,4.48259543,-2.168654445,3.212539068,0.535182301,-0.198463069,-2.326855913
1.06,1.045,1.01,1.038763895,1.037525649,1.07,1.074692072,1.09,1.071897768,1.068974667,1.070505371,1.061787292,1.060745698,1.058935642,-18.34783708,-4.329534285,3.017648707,0.338264891,1.897735369,-5.320068954,6.755353337,-11.02195736,-2.98251102,-0.903367302,-7.204593514,1.721916393,2.080724276,5.992276291,5.583775128,-2.074584017,3.652819216,1.061135275,-0.338541153,-2.215098801
1.06,1.045,1.01,1.038224743,1.037250827,1.07,1.074223158,1.09,1.071130968,1.068472173,1.070499752,1.06187278,1.060645067,1.058418296,-13.87312236,-2.612623702,3.662310246,1.422829165,2.527193677,-4.939209399,4.199126239,-8.109397491,-2.308360528,-0.55985704,-6.791243057,1.84732186,2.45728609,7.187232871,3.712148304,-3.407314923,3.057633278,0.087738989,-0.229595702,-1.519739876
1.06,1.045,1.01,1.038491596,1.037420332,1.07,1.074423274,1.09,1.071427698,1.068612706,1.070432942,1.062059305,1.060810965,1.058285235,-15.7438818,-3.555659488,3.035729721,0.720827794,2.025781174,-4.903386049,5.284645996,-9.183828888,-2.438527856,-0.732791329,-6.807827311,1.627388249,2.0824385,6.191213448,4.648673439,-2.785203647,3.558811281,0.518887645,-0.192806322,-1.586157886
1.06,1.045,1.01,1.03795793,1.037144332,1.07,1.073931831,1.09,1.070614177,1.067937129,1.070336177,1.062139009,1.061002203,1.057880932,-13.58760495,-2.475350894,3.306654367,1.861148452,2.668722368,-4.217959339,3.241763979,-5.995551423,-1.887276987,-0.629460426,-6.254377308,1.593225457,2.096651003,7.176839423,2.166211258,-3.702388773,2.844134939,-0.669024368,-0.308548066,-0.961005387
1.06,1.045,1.01,1.038084849,1.037231732,1.07,1.074057443,1.09,1.070818128,1.067953386,1.070066834,1.06216674,1.06101545,1.058335632,-17.89508143,-3.555655716,3.106107591,1.605627368,2.620551685,-4.11869057,4.057848166,-6.753402313,-1.877785986,-0.545599062,-6.076932437,1.600629848,1.918790466,6.338506924,3.177369499,-2.978718525,2.765530578,-0.272438879,-0.250400099,-1.253901805
1.06,1.045,1.01,1.038015595,1.037202459,1.07,1.073975504,1.09,1.070674853,1.067822809,1.070048545,1.0624606,1.061139212,1.058473788,-17.69232003,-3.605042005,2.76284295,1.660347683,2.57942287,-3.828796427,3.87211097,-6.570202405,-1.857656876,-0.816749211,-6.004044045,1.37108427,1.810415955,6.31257401,2.613367487,-3.189983485,2.443973763,-0.491522558,-0.107377524,-1.153014603
1.06,1.045,1.01,1.038249799,1.037304562,1.07,1.074187791,1.09,1.071017244,1.06821116,1.069985665,1.062608104,1.061339811,1.058838075,-20.8068626,-4.554661274,2.324722898,1.187841491,2.444810985,-3.816130873,5.225171788,-7.627573323,-2.309481862,-1.095003241,-6.175871227,1.197083173,1.404749067,5.76635874,3.182182103,-3.074303321,2.564573041,0.305943516,-0.191876795,-1.287973793
1.06,1.045,1.01,1.038317852,1.03736926,1.07,1.074206162,1.09,1.071026791,1.068145603,1.069744929,1.063122188,1.061481333,1.058644463,-20.99187875,-4.813003386,1.860715558,0.809947437,2.157586273,-3.665209914,5.502647436,-8.531509355,-2.39700117,-1.487608673,-5.792481266,0.853917013,1.107712843,4.69508408,3.962567077,-2.804465431,2.735966956,0.436438195,0.062307505,-1.194062651
1.06,1.045,1.01,1.037872921,1.037034706,1.07,1.073941489,1.09,1.070680717,1.067537255,1.069244998,1.063516533,1.061638138,1.058764607,-17.42009791,-3.271430339,2.325476542,1.882516819,2.940547168,-3.182058407,4.382110906,-7.23249032,-1.94482694,-0.634266264,-5.195816775,0.518562539,0.963865654,4.940896821,3.952927665,-2.148041297,2.405650948,0.214275183,0.140491852,-1.164081742
1.06,1.045,1.01,1.037516786,1.036813453,1.07,1.073596874,1.09,1.070107163,1.067031065,1.069035964,1.063836821,1.061856888,1.058667811,-15.20423684,-2.346333682,2.75728405,2.519406017,3.289858864,-2.726294869,3.111619629,-5.194953065,-1.571613455,-0.910962881,-4.642217469,0.392750568,0.621792702,5.587234014,1.984511511,-2.697647707,1.619580829,-0.45908444,0.296796025,-0.655524796
1.06,1.045,1.01,1.037060331,1.036543158,1.07,1.073242361,1.09,1.069583656,1.066366078,1.068331686,1.063653551,1.061908304,1.058321086,-11.44576127,-0.789214569,3.518112045,3.739773388,4.075608281,-2.563622907,1.249881017,-3.41554083,-1.032369366,-0.29844648,-3.653394212,0.539111525,0.800155588,6.528843267,1.268625036,-2.491422936,1.413303443,-0.680805561,0.106354764,-0.191164929
1.06,1.045,1.01,1.03682753,1.036444635,1.07,1.073088003,1.09,1.069390058,1.066232407,1.068244477,1.063417315,1.061924445,1.05877864,-11.81111205,-0.66561081,3.101252592,4.044275312,4.156246777,-1.69362324,0.329341333,-1.326646236,-0.535758855,0.531682095,-3.488842183,0.61876845,0.753168358,8.582734266,-0.241113413,-2.709480758,0.711770405,-0.734509014,0.014359253,-0.536305586
1.06,1.045,1.01,1.037107338,1.036618338,1.07,1.073291388,1.09,1.069669765,1.066385051,1.068199211,1.063321816,1.061950004,1.058786646,-12.64270836,-1.432998103,2.377738585,3.269469222,3.642743154,-1.905781202,1.513047456,-2.278288537,-0.876698348,0.182596014,-3.510136144,0.722179148,0.715325341,7.662512859,0.254189217,-2.196229515,1.159383827,-0.43383942,-0.067416408,-0.653977811
1.06,1.045,1.01,1.03747158,1.036937348,1.07,1.073419649,1.09,1.06974215,1.066396519,1.068243777,1.063687765,1.0621955,1.058695045,-13.52538653,-2.403221808,1.974868628,2.13863812,2.66173664,-2.408090888,2.002799418,-3.535935331,-1.163970885,-0.883167092,-3.368345894,0.448783899,0.290636015,6.455490297,0.718989535,-2.170551572,1.201436849,-0.675873519,0.088329691,-0.327399674
1.06,1.045,1.01,1.037409298,1.0368195,1.07,1.073393024,1.09,1.069719845,1.066186588,1.067913394,1.063773796,1.062080792,1.058599963,-14.43930457,-2.386685863,1.764915785,2.326478237,2.955294077,-2.067196559,2.741929911,-4.292210065,-1.195031468,-1.035980834,-3.054790385,0.465192143,0.479133894,5.740721722,2.240090553,-1.640098569,1.202434725,-0.430655027,0.084261487,-0.303372629
1.06,1.045,1.01,1.037175753,1.036598669,1.07,1.073323489,1.09,1.069691017,1.066128988,1.067869939,1.063850853,1.06184857,1.05865571,-9.699009454,-0.710546222,2.583052535,2.986081923,3.488647441,-2.124558526,1.974456547,-3.742844464,-1.006841696,-0.205359737,-2.915653284,0.352849359,0.679160509,5.637529765,2.153945016,-1.331147905,1.17895255,-0.350262012,0.244190533,-0.604472286
1.06,1.045,1.01,1.037323797,1.036688303,1.07,1.073481854,1.09,1.069959235,1.066414051,1.067877175,1.064003044,1.061633123,1.058473084,-9.949549648,-0.955547892,2.335564812,2.725826343,3.204347475,-2.377578128,2.435835804,-5.09921207,-1.396585992,-0.160140273,-3.277507332,0.282078655,0.890560601,4.778631056,3.25588743,-1.119622122,1.683698932,0.17335388,0.507415323,-0.69827604
1.06,1.045,1.01,1.037678807,1.036974,1.07,1.073703934,1.09,1.070262191,1.066691226,1.06788701,1.063987352,1.061849375,1.058587721,-9.863878486,-1.447037955,2.725126205,1.928778745,2.641118216,-3.296911678,2.566027186,-6.71874501,-1.83397333,-0.855745928,-3.281573931,0.334387766,0.551272546,4.295827346,3.887791398,-0.946651235,1.842102175,0.557955579,0.229882379,-0.709765655
1.06,1.045,1.01,1.037460928,1.036840567,1.07,1.07351948,1.09,1.069964557,1.066342532,1.067709612,1.063819899,1.061856809,1.058336203,-12.19857022,-1.480167006,3.569048879,2.810386889,3.449720964,-3.544373694,1.790546086,-5.409806541,-1.33028947,-0.502324732,-2.984716231,0.379562081,0.754162265,3.923868819,3.595898093,-1.073795117,1.709362223,0.135866347,0.256853301,-0.377169018
1.06,1.045,1.01,1.037279458,1.036682365,1.07,1.073329561,1.09,1.069637897,1.066069104,1.067811741,1.063567184,1.061872145,1.058088922,-11.80246432,-1.151907446,3.159080616,3.06936048,3.500167511,-2.86858034,1.992804925,-3.982672474,-0.902109839,-0.285153857,-2.880962501,0.58199652,0.762718224,3.85493504,2.912396181,-1.542140971,1.59715289,-0.488316647,0.130440021,-0.033490878
1.06,1.045,1.01,1.037361276,1.036728805,1.07,1.073419795,1.09,1.069783424,1.066001705,1.067660044,1.063237079,1.061961813,1.058659606,-14.7449558,-1.696332085,3.721107977,3.289471614,3.818388421,-3.257428545,2.153043275,-3.896062711,-0.893570904,0.134261264,-2.792436583,0.803751884,0.695448332,2.868355634,3.091689297,-0.667534322,1.263922663,-0.334650273,-0.169995197,-0.472119737
1.06,1.045,1.01,1.037397596,1.036695962,1.07,1.073459081,1.09,1.069854836,1.066054339,1.067447818,1.063227139,1.062099197,1.058819999,-14.28506882,-1.609989335,3.949556069,3.23453054,3.940196175,-3.433132383,2.558175106,-4.504792677,-0.914613902,-0.016165802,-2.531235782,0.696982153,0.485842191,2.778353462,3.689129329,-0.55699416,1.225837092,-0.032234812,-0.180520588,-0.527747996
1.06,1.045,1.01,1.037443862,1.036719151,1.07,1.073514907,1.09,1.069952171,1.066102802,1.067416508,1.062839979,1.062018437,1.058873742,-12.52928218,-1.218101222,3.711885114,3.01690546,3.738104852,-3.504620555,2.697396733,-4.639671897,-0.973473363,0.363627048,-2.592759923,1.073319935,0.494235719,2.760355477,4.020517526,-0.294915901,1.321434981,0.233054402,-0.490157401,-0.769600791
1.06,1.045,1.01,1.037492946,1.036719201,1.07,1.073576085,1.09,1.070061139,1.066273868,1.067523541,1.063103008,1.062240717,1.059362865,-13.219511,-1.303208731,3.956984899,3.038832789,3.783284828,-3.695672547,3.002433966,-5.241498411,-1.301739585,-0.343971987,-2.854978578,0.706827899,0.273505437,2.414215421,3.767213154,-0.434103322,1.044017743,0.369673341,-0.314908835,-0.913784614
1.06,1.045,1.01,1.03754452,1.036764921,1.07,1.073635297,1.09,1.070162014,1.066457761,1.067780815,1.063089016,1.06231261,1.059391026,-13.19127116,-1.610079041,3.482717332,2.814618556,3.57313553,-3.38770537,3.217409677,-5.503750726,-1.507291493,-0.491155423,-3.184426394,0.771110088,0.076336388,2.371303075,3.349787582,-0.649432699,1.22661327,0.403758783,-0.525950783,-0.910370553
1.06,1.045,1.01,1.037541879,1.036766512,1.07,1.073574696,1.09,1.070032331,1.066434561,1.068011718,1.063254094,1.062468562,1.059407107,-10.55476931,-1.163176175,3.20978767,2.517933494,3.26294772,-3.37446943,3.178785596,-5.579168493,-1.576216587,-1.16063086,-3.285446692,0.670702855,-0.066966385,2.700934828,2.636196607,-1.190782866,0.955388695,-0.153669694,-0.482052237,-0.761554123
1.06,1.045,1.01,1.037394165,1.036586592,1.07,1.073500274,1.09,1.069939908,1.066422911,1.068029922,1.063109256,1.062244104,1.05940126,-8.959765639,-0.204969203,3.58973284,2.910931094,3.743011073,-3.390869514,3.129964712,-4.568205552,-1.363397928,-0.71756217,-3.295329929,0.81786212,0.290473373,2.72035346,1.824712537,-1.3413174,0.831010393,-0.213382085,-0.367983966,-0.857969457
1.06,1.045,1.01,1.03754369,1.03672744,1.07,1.073632796,1.09,1.070148088,1.066736634,1.068471852,1.062862043,1.062161774,1.059606676,-11.46037463,-1.122246632,3.56973,2.631442782,3.554603509,-3.414577161,3.315943451,-5.065583194,-1.572510757,-0.934487505,-3.961618651,0.919114522,0.358202519,2.295031893,1.670375569,-1.673653293,0.954729581,-0.208140014,-0.559338107,-1.094341727
1.06,1.045,1.01,1.037685276,1.036816811,1.07,1.073790255,1.09,1.070420743,1.067154688,1.068697501,1.062678678,1.062138117,1.059624578,-13.81256722,-1.879179095,3.339183371,2.399670936,3.584397287,-3.450116778,3.941339625,-6.060306703,-1.826701614,-1.048118197,-4.329618454,1.051865321,0.32467465,2.261036396,2.236376108,-2.014348647,1.371005552,0.234917023,-0.565499968,-1.267108054
1.06,1.045,1.01,1.037549367,1.036760051,1.07,1.073600176,1.09,1.070074389,1.066619281,1.068485902,1.063244573,1.062275128,1.059626442,-10.98945231,-1.001678797,3.775109403,2.599393589,3.475923528,-3.764328111,2.955054114,-5.127049903,-1.566144928,-1.19149272,-3.906578091,0.678042437,0.119731273,1.549419455,1.765499742,-1.524087051,0.949877393,-0.332738987,-0.256310053,-1.045268065
