x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
1.06,1.045,1.01,1.037492946,1.036719201,1.07,1.073576085,1.09,1.070061139,1.066273868,1.067523541,1.063103008,1.062240717,1.059362865,-13.32628276,-1.105956025,4.043211842,3.060471702,3.675255785,-3.744527474,2.948600443,-5.158542933,-1.27970353,-0.218711819,-2.958402033,0.773720668,0.347297031,2.372396775,3.713422159,-0.547648153,1.047776929,0.337064507,-0.240247562,-0.854079013
1.06,1.045,1.01,1.03754452,1.036764921,1.07,1.073635297,1.09,1.070162014,1.066457761,1.067780815,1.063089016,1.06231261,1.059391026,-13.16432363,-1.543613518,3.573369309,2.909350405,3.49738492,-3.356742865,2.999628957,-5.510669,-1.508875726,-0.583108527,-3.280215358,0.925587936,0.072424224,2.286718401,3.314424359,-0.520064178,1.390626719,0.56816892,-0.693487965,-0.978449458
1.06,1.045,1.01,1.037541879,1.036766512,1.07,1.073574696,1.09,1.070032331,1.066434561,1.068011718,1.063254094,1.062468562,1.059407107,-10.47600015,-1.097983843,2.924225773,2.429739398,3.353163746,-3.533487718,3.154503798,-5.741625145,-1.702110358,-1.214130846,-3.275375352,0.531590026,0.053138701,2.695924276,2.62412722,-1.170165027,1.026161227,-0.324597143,-0.427549373,-0.789406174
1.06,1.045,1.01,1.037394165,1.036586592,1.07,1.073500274,1.09,1.069939908,1.066422911,1.068029922,1.063109256,1.062244104,1.05940126,-8.875436266,-0.08626959,3.833402728,3.002082748,3.574647662,-3.519272798,2.976509986,-4.652497078,-1.291483404,-0.760596901,-3.296296711,0.875116657,0.580111307,2.801212752,1.756112635,-1.447441083,0.759787853,-0.200029852,-0.308783734,-0.97629168
1.06,1.045,1.01,1.03754369,1.03672744,1.07,1.073632796,1.09,1.070148088,1.066736634,1.068471852,1.062862043,1.062161774,1.059606676,-11.23209306,-1.176418785,3.520469144,2.513986428,3.563367451,-3.346285746,3.292529935,-5.1585282,-1.677952301,-0.877256792,-3.954036784,0.941004637,0.278807191,2.062900965,1.78477786,-1.576876815,1.075246989,-0.296048364,-0.597307254,-0.921451733
1.06,1.045,1.01,1.037685276,1.036816811,1.07,1.073790255,1.09,1.070420743,1.067154688,1.068697501,1.062678678,1.062138117,1.059624578,-13.91879678,-1.827513745,3.398206451,2.420172159,3.608506492,-3.503140751,3.951477058,-6.062915951,-1.858291835,-1.034825869,-4.266714658,1.244106262,0.327030998,2.285416939,2.304017384,-1.893303159,1.287824604,0.255384296,-0.549875016,-1.277722934
1.06,1.045,1.01,1.037549367,1.036760051,1.07,1.073600176,1.09,1.070074389,1.066619281,1.068485902,1.063244573,1.062275128,1.059626442,-11.10644763,-1.015894506,3.711353526,2.812459684,3.471355995,-3.824895067,3.007861222,-5.046757909,-1.456383584,-1.159109471,-3.907078839,0.759052709,0.075127316,1.503317524,1.76373164,-1.365623334,0.92166524,-0.355027329,-0.116360832,-1.113102658
1.06,1.045,1.01,1.037216558,1.036525289,1.07,1.073362738,1.09,1.069728352,1.0661787,1.067913344,1.063164068,1.0622971,1.059505789,-11.70838703,-0.733168895,2.994357119,3.188219805,3.880541946,-2.348550731,2.586817246,-3.658834381,-1.087481829,-0.55824682,-3.156732778,0.758733026,0.199525906,1.36885197,1.269585335,-1.524426403,0.627412373,-0.586273867,-0.378649579,-0.858818193
1.06,1.045,1.01,1.037724087,1.036890856,1.07,1.073858927,1.09,1.070540671,1.067187803,1.068837844,1.062799262,1.062181224,1.05979152,-13.24622965,-1.899788664,2.992635699,2.277175811,3.122703824,-3.576781145,3.458133534,-5.665166106,-1.766671392,-0.529257475,-4.583825254,0.882691856,0.159412439,1.217482116,1.936073126,-1.532867638,1.328795725,0.066055779,-0.492795528,-1.270994183
1.06,1.045,1.01,1.037652675,1.036767828,1.07,1.073837566,1.09,1.070531943,1.067109224,1.068495955,1.062580257,1.062199973,1.059768382,-13.15364356,-1.459478331,3.4436594,2.720676919,3.725544895,-3.559752394,3.681487095,-5.392636595,-1.68342242,-0.263055976,-4.211441044,1.15568921,0.140239706,1.411160418,2.193397586,-1.312740158,1.238725037,0.623684284,-0.634919584,-1.331357542
1.06,1.045,1.01,1.03768405,1.036815698,1.07,1.073869332,1.09,1.070584029,1.067067407,1.068552203,1.062147548,1.061898772,1.059455882,-14.67183796,-1.783500035,3.99228876,2.962040488,3.770049715,-3.90147687,3.503649749,-5.560856991,-1.67304008,-0.029469022,-4.312620548,1.269298517,0.664044812,0.873907327,2.467721854,-0.899573463,1.657289935,0.367960248,-0.779411661,-1.292422121
1.06,1.045,1.01,1.037559988,1.036693861,1.07,1.073834516,1.09,1.070573694,1.066976321,1.068653769,1.061784377,1.061845922,1.059542736,-14.87453567,-1.584523493,3.885214303,3.163648798,4.22909627,-3.570643415,3.691021821,-5.024214757,-1.39713799,0.649376016,-4.255615862,1.794939356,0.709032882,1.187798746,2.952598142,-0.539107497,1.77339344,0.152939627,-0.956504597,-1.623672702
1.06,1.045,1.01,1.037586193,1.036686807,1.07,1.073832885,1.09,1.070562337,1.066967964,1.068641692,1.062078984,1.061629607,1.059155836,-15.05491058,-1.734949857,3.78785963,3.241832712,4.140755697,-3.589489633,4.000769236,-5.552093493,-1.51949229,0.574569299,-4.386251069,1.554734579,1.079338022,1.104319488,3.38418834,-0.703282852,1.93274458,0.287772813,-0.707420652,-1.502280571
1.06,1.045,1.01,1.037537242,1.036703812,1.07,1.07377052,1.09,1.070448853,1.066690342,1.068181942,1.062033387,1.06143775,1.058963325,-14.21079575,-1.236070179,4.535128791,3.267343342,4.090618062,-4.00166329,3.005764661,-4.955131757,-1.458463785,1.13756442,-3.832878512,1.549030098,1.515837197,1.133604812,3.451271136,-0.202491501,2.07054369,0.357935678,-0.697517643,-1.393076555
1.06,1.045,1.01,1.037464882,1.036649188,1.07,1.073728658,1.09,1.070396642,1.066436997,1.067969677,1.061838831,1.061738057,1.0592869,-16.85095179,-1.87376219,3.996852742,3.564314,4.23253404,-3.621353299,3.512974143,-4.800153237,-1.051696336,1.128325526,-3.666199198,1.837172892,1.054886201,1.053899501,3.861430216,0.618255205,1.571757711,0.332568531,-0.977028057,-1.404305268
1.06,1.045,1.01,1.037584826,1.036739164,1.07,1.073766625,1.09,1.070421224,1.06648924,1.068278909,1.061804229,1.061638577,1.059115614,-16.76504014,-1.946566612,4.034811923,3.055404771,4.020971415,-3.75471692,3.862112003,-5.705231807,-1.209303357,0.389991258,-4.095564299,1.635826318,1.057446253,1.186822266,3.99877193,0.402550787,1.713289912,0.027285561,-0.776870018,-1.482753724
1.06,1.045,1.01,1.03761283,1.036709433,1.07,1.073789979,1.09,1.070458543,1.066390256,1.068245413,1.061446076,1.061760676,1.059235935,-14.59769564,-1.718252964,4.626718667,3.145091256,4.181972959,-3.97306851,4.011340323,-5.456167451,-1.25758962,0.750212304,-3.840898223,1.787838664,1.020814561,0.95864994,4.495934182,1.042305031,1.922964079,-0.095314017,-0.822426076,-1.096553819
1.06,1.045,1.01,1.037879775,1.036993504,1.07,1.073917731,1.09,1.070598305,1.066486047,1.068136144,1.061207904,1.06188701,1.059312544,-14.17571234,-2.07907006,4.459075513,2.364393686,3.245498142,-4.727137382,3.665104456,-6.27150956,-1.49740574,0.529845511,-3.797971481,2.01765344,0.832104838,1.403732014,4.822603905,0.771170818,1.935320456,0.011754825,-1.458483093,-1.406967757
1.06,1.045,1.01,1.037671058,1.036905377,1.07,1.073702218,1.09,1.070234625,1.066002631,1.067758532,1.061638817,1.061943372,1.059045566,-14.02959559,-1.70640011,4.405867527,2.910503591,3.704154443,-4.468632744,2.605541325,-5.112278907,-1.203621865,0.500158673,-3.186345317,1.848104898,0.726303644,0.900426323,4.447794956,1.280329144,1.583972611,-0.161203382,-1.001893886,-1.002466146
1.06,1.045,1.01,1.037591628,1.036838436,1.07,1.073642588,1.09,1.070140543,1.066095887,1.068040687,1.061319478,1.061809437,1.058619464,-8.655736221,-0.300192341,5.612467543,3.344908932,3.597416459,-5.072921857,1.769034368,-4.473223099,-0.925263685,0.900723842,-3.426928881,2.24786782,1.162016108,0.919181051,3.844672737,0.401599388,1.691426925,-0.678364198,-1.367639561,-0.84709801
1.06,1.045,1.01,1.037736926,1.036869119,1.07,1.07380136,1.09,1.070416798,1.066406918,1.068416261,1.060862428,1.061683774,1.058610274,-9.223124693,-0.411655769,5.256616941,3.117794659,3.557966523,-5.292489393,2.363352259,-5.566848138,-0.989017402,0.815329475,-3.922807177,2.524584407,1.32274054,1.133656317,4.540556878,0.598029165,2.106135905,-0.461218479,-1.270035555,-0.879379308
1.06,1.045,1.01,1.037817696,1.036949734,1.07,1.073837298,1.09,1.070444614,1.066484555,1.068434536,1.060716188,1.061888489,1.058883208,-7.801693373,-0.17599224,5.5361035,2.634992501,3.3021325,-5.799818668,2.282158572,-4.96672505,-1.088787009,0.787074099,-3.888769443,2.601049151,0.953545451,1.195016073,3.813368524,0.303067037,2.112739727,-0.545147236,-1.513563945,-0.97757385
1.06,1.045,1.01,1.037925108,1.037051941,1.07,1.073899684,1.09,1.07052119,1.066680815,1.068483069,1.061138165,1.061998438,1.059091273,-8.055256225,-0.521941037,4.93531605,2.349635672,3.068608989,-5.40363057,2.478124598,-5.083135804,-1.187162695,0.412706094,-4.202827772,2.170863953,0.682970327,1.450779399,3.505288729,-0.059398472,1.728234758,-0.115402065,-1.459428906,-1.20788467
1.06,1.045,1.01,1.038021163,1.037229252,1.07,1.073847704,1.09,1.070356649,1.06650057,1.068307693,1.061372795,1.062249089,1.059442768,-8.168585361,-1.05597674,4.919877064,1.613054114,2.287856905,-5.58804306,1.971277799,-5.414428483,-1.386330528,-0.476477259,-3.673268954,1.920891621,0.539931726,1.478024511,3.126656771,-0.191011782,1.311847856,-0.523494864,-1.376119683,-0.742675331
1.06,1.045,1.01,1.037781922,1.03710628,1.07,1.073630141,1.09,1.070005401,1.066081761,1.067772267,1.061633445,1.062206072,1.058919365,-6.517589175,-0.678258951,4.533394544,2.094563731,2.425459277,-5.175434956,1.06372355,-3.891724507,-0.882416599,0.287371417,-2.675206678,1.768868408,0.658910835,1.2720401,3.191362885,-0.175179031,1.429349701,-0.501301775,-1.209415456,-0.519760402
1.06,1.045,1.01,1.037701748,1.037031108,1.07,1.073625723,1.09,1.070037531,1.066208994,1.068013306,1.061773571,1.061923666,1.058842723,-7.980026029,-0.669168945,4.75659715,2.760536621,2.92432488,-4.924189627,1.275896277,-3.622263011,-0.741226247,0.801495564,-3.524955942,1.838371724,0.954191471,1.305197236,3.190206399,-0.573619236,1.277163923,-0.601642695,-0.974937799,-0.698665641
1.06,1.045,1.01,1.037805616,1.037115919,1.07,1.073709636,1.09,1.070166821,1.066465652,1.068269814,1.061322586,1.061862238,1.058555349,-9.875197595,-1.230076261,5.008187241,2.376673412,2.942188209,-5.319765272,1.165591506,-4.224914955,-0.914559646,0.78258385,-3.472300997,2.077671904,0.950955165,1.070123535,4.021145578,-0.867082879,2.035570971,-0.396603974,-1.243898343,-0.463798287
1.06,1.045,1.01,1.037835929,1.037186183,1.07,1.073677435,1.09,1.070079753,1.066283645,1.068065862,1.061319188,1.061967027,1.058530665,-6.804970409,-0.648260368,5.406848709,2.339560311,2.934908991,-5.993605138,0.571693414,-4.118835748,-1.02463565,0.684685188,-3.072726987,1.929263985,1.114808834,1.325653811,3.884289712,-0.601250156,1.815483387,-0.389935491,-1.23938912,-0.413219191
1.06,1.045,1.01,1.03760145,1.037051633,1.07,1.073450009,1.09,1.069707636,1.066057552,1.068206771,1.061595041,1.062054643,1.058320662,-5.722877104,-0.139681283,6.256633226,3.114338312,2.910431421,-6.021970117,-0.689835805,-3.151552774,-0.782859074,0.592203718,-3.220972375,1.772832554,1.035306338,1.367965223,2.764845033,-1.43571402,1.483559893,-1.038483486,-1.108429822,0.065495904
1.06,1.045,1.01,1.037442006,1.036976753,1.07,1.07326828,1.09,1.06939914,1.065463007,1.067473907,1.0617918,1.06210652,1.058023742,-4.774722151,0.327194826,6.420875081,3.470961533,3.282797775,-5.86496695,-1.380679643,-2.070837745,-0.24342906,0.810432687,-2.049402236,1.793583221,0.870143006,1.226036928,3.128331858,-0.664340975,1.234109439,-1.149628709,-0.921359209,0.231485712
1.06,1.045,1.01,1.03735742,1.036920391,1.07,1.073271989,1.09,1.069451846,1.065630944,1.067686885,1.061450222,1.061833373,1.057501171,-3.252731097,0.779496258,5.558867415,3.229652838,3.040545165,-5.290455441,-1.286564772,-1.932248681,0.150209683,1.563253023,-2.503409408,2.089262325,1.419415116,1.064132286,3.129065239,-0.991304108,2.019138715,-1.062435688,-1.256412514,0.506876813
1.06,1.045,1.01,1.037191758,1.03677201,1.07,1.073190619,1.09,1.069365537,1.065516112,1.067894931,1.060859016,1.061747257,1.057401079,-1.741117226,1.43947614,5.998896858,3.732321381,3.361637189,-5.052717508,-1.768005196,-1.348029566,0.469499642,2.148605871,-2.734376739,2.318861296,1.457540562,0.835794786,3.557678009,-0.683115341,1.873986528,-1.635536901,-1.452414838,0.429494953
1.06,1.045,1.01,1.037128175,1.036691608,1.07,1.073174456,1.09,1.069367906,1.065492947,1.068055738,1.060539953,1.061403576,1.057042254,-3.413965645,1.303632624,6.21074165,3.996954171,3.769031469,-5.113332248,-1.397591021,-1.459194866,0.262187893,2.581723414,-3.102718314,2.7320011,2.22155607,0.72284528,4.426822582,-0.502982956,2.243944456,-1.670188158,-1.226787719,0.385633538
1.06,1.045,1.01,1.036955412,1.03653172,1.07,1.073122127,1.09,1.069348483,1.065492843,1.068114622,1.060254813,1.061316255,1.057250155,-2.222758409,1.962471248,6.376961112,4.219479689,4.217533915,-4.702640692,-1.631037696,-1.469456844,0.458975532,2.635824588,-3.12405656,2.961180824,2.047714486,1.018362918,4.412411845,-0.33106889,1.956491916,-1.836069271,-1.26458463,-0.003117135
1.06,1.045,1.01,1.036749918,1.03632175,1.07,1.073072304,1.09,1.069352255,1.065384196,1.067896457,1.059247097,1.061092474,1.057075356,-1.853604646,2.435666412,6.203586144,4.994092899,4.790739424,-4.08887236,-1.391322714,-0.446532499,0.583366898,4.140881719,-2.993201119,3.563263664,2.348651694,1.261325524,4.567987153,-0.102332548,2.422835199,-1.61252174,-2.008341074,-0.183556134
1.06,1.045,1.01,1.036591158,1.03622842,1.07,1.072939277,1.09,1.06915036,1.065119189,1.067789857,1.059322168,1.061105587,1.056836234,-0.584106601,2.872298261,6.654060546,5.532591671,4.934842489,-4.052574742,-2.328006776,-0.062512147,1.005634823,4.024610483,-2.877737199,3.404242767,2.847463166,1.356032402,4.557058874,-0.128437924,2.147971288,-1.756598832,-2.049715722,0.233804795
1.06,1.045,1.01,1.036652039,1.036286809,1.07,1.072945442,1.09,1.069129453,1.065204,1.067864563,1.059255173,1.060922734,1.056547797,0.610418607,3.135518396,6.755512893,5.186034443,4.700065057,-4.351316049,-2.271819604,0.346687936,0.818197354,4.153754956,-2.711594173,3.748363483,2.948034929,1.226315224,4.345259926,-0.639590582,2.407696436,-1.730587969,-1.842023394,0.051181175
1.06,1.045,1.01,1.036701427,1.036377447,1.07,1.072878675,1.09,1.068958273,1.065047589,1.067978714,1.060069917,1.06109738,1.056536549,-1.826631416,2.207215953,6.345573803,5.193856199,4.696185172,-4.683855459,-2.435354556,0.05023112,0.896568251,3.09721902,-2.823247686,2.958602609,2.625155047,1.472874689,3.854502037,-0.53071984,2.340005724,-2.197157735,-1.481514601,0.421425392
1.06,1.045,1.01,1.036743087,1.036457519,1.07,1.072828007,1.09,1.068828968,1.064816233,1.067932958,1.06006057,1.061430814,1.056783136,-5.008500263,1.376406132,6.297438595,4.765608088,4.407411597,-4.178871003,-2.078820351,0.283342316,0.701260099,2.644700519,-2.656439827,3.140979106,2.263359967,2.32599295,3.713061211,-0.694532458,1.722146481,-2.633348837,-1.496891665,0.729198902
1.06,1.045,1.01,1.036824265,1.036545985,1.07,1.072847224,1.09,1.068828364,1.064625021,1.067449523,1.06056362,1.06169941,1.057150963,-5.059197818,1.336342425,6.552529246,4.891630308,4.32582358,-4.84878866,-2.247535448,-0.340494893,0.634020991,2.224990385,-1.958444516,2.684638835,1.9451701,2.285598437,3.925448009,-0.049542488,1.428040364,-2.252280823,-1.420828215,0.59674655
1.06,1.045,1.01,1.037213305,1.036924389,1.07,1.072971346,1.09,1.068886334,1.064773599,1.067668522,1.061742644,1.06203291,1.05726492,-2.521966541,1.348493753,7.523244319,4.300461696,3.384810658,-6.670254535,-3.175416247,-1.009101988,0.076938556,1.088899989,-2.043049501,1.897040126,1.145177543,2.890370102,3.101118315,-0.452670272,1.445398565,-2.548476183,-0.955921772,0.872744043
1.06,1.045,1.01,1.036956928,1.036724384,1.07,1.072799818,1.09,1.068654836,1.064791454,1.067964534,1.061469422,1.06181138,1.056991223,-2.896538473,1.730819289,8.355956229,4.98592621,4.157057692,-6.469392375,-3.8990494,0.193792589,0.271175995,1.309109066,-2.529430378,2.054170294,1.519325639,3.870923437,2.159314261,-1.227761373,1.372030074,-3.044001874,-0.973259807,0.911067544
1.06,1.045,1.01,1.036901049,1.036654083,1.07,1.072745092,1.09,1.068571331,1.064646432,1.067530173,1.061630459,1.062038563,1.05701499,-2.144188913,2.225341278,9.739655213,5.630397329,4.583914722,-7.152133689,-4.315003811,0.296212033,0.729846729,1.401717239,-2.022783847,1.956274435,1.155019018,4.157350515,2.236486667,-0.96579387,0.991479996,-2.630882107,-1.079036075,1.092951146
1.06,1.045,1.01,1.03694518,1.036694654,1.07,1.072779627,1.09,1.06862069,1.064649409,1.067570138,1.061944102,1.061972787,1.05647182,-2.111090138,2.243812943,10.02683036,5.529598069,4.474904236,-7.765582277,-4.472841995,0.370284836,0.753676512,1.850307635,-1.911715664,1.446906281,1.242701836,3.895921574,2.363255007,-0.970417223,1.831420751,-2.782097273,-0.820218429,1.260186508
1.06,1.045,1.01,1.037150615,1.036906482,1.07,1.072862136,1.09,1.068685643,1.064621825,1.067398679,1.06229774,1.062244429,1.056695742,-3.445262148,1.686408288,9.80609812,4.991456342,4.001598644,-8.146561448,-4.543016403,-0.287503951,0.42847719,0.864013764,-1.574998492,1.471795702,0.925421278,3.684707835,2.146532136,-0.555847185,1.422839237,-2.686079335,-0.544911389,1.236400968
1.06,1.045,1.01,1.037159398,1.036889443,1.07,1.072870899,1.09,1.068699041,1.064630466,1.067037789,1.062504508,1.062395186,1.056418651,-6.233497446,0.743210402,8.611571125,4.7196563,3.99746509,-7.018186173,-3.446309478,0.11809497,0.568140766,1.214412779,-1.167086943,1.223538154,0.582853668,3.829190634,1.866729332,-0.504711207,1.558859588,-2.176870677,-0.989753766,1.549273468
1.06,1.045,1.01,1.037354866,1.037054816,1.07,1.072990887,1.09,1.068852038,1.064714364,1.067000547,1.062370938,1.062308039,1.056823744,-5.84972292,0.581988947,8.418464445,3.979493968,3.296621045,-7.383402993,-3.131210796,-0.187183179,0.47615773,1.108522172,-1.090792957,1.430849482,0.721258566,3.608015605,2.099107547,-0.597408638,1.530723629,-1.816471826,-0.962784413,1.282413574
1.06,1.045,1.01,1.037604757,1.037260806,1.07,1.073163176,1.09,1.069086226,1.065102429,1.06734792,1.061959663,1.062235003,1.056873878,-9.78292185,-1.189674176,7.198489975,3.23358868,2.846701348,-6.695395188,-2.141816958,-0.889667603,-0.067360964,0.467663921,-1.955002797,1.621231978,0.638017637,3.022267483,2.151168577,-0.841073367,1.850057416,-1.970931972,-1.018498657,1.3627916
1.06,1.045,1.01,1.037642801,1.037251931,1.07,1.073242243,1.09,1.069240818,1.065169559,1.067203951,1.061865193,1.062293955,1.057140423,-9.503854095,-0.898394358,7.762559691,3.704853399,3.045543641,-7.275563285,-2.043375007,-0.893917472,-0.113736002,1.114343688,-1.552076701,1.848847824,0.723985267,4.015681154,2.647471859,-0.576936032,1.643924596,-1.480969241,-0.899005329,1.219164019
1.06,1.045,1.01,1.03776925,1.037397554,1.07,1.073242074,1.09,1.06917165,1.065212359,1.067308337,1.062037496,1.062378266,1.057126676,-9.701040652,-1.440177597,8.006975623,3.347305518,2.657152962,-7.526644927,-2.22562244,-1.008377995,-0.003157224,0.624636815,-1.647761735,1.640017886,0.706552615,3.908758999,2.272885397,-1.040359626,1.61813275,-1.757315077,-0.990928917,1.259513353
1.06,1.045,1.01,1.037691136,1.037388458,1.07,1.073142877,1.09,1.069001841,1.065092821,1.067344619,1.0624132,1.062504324,1.056714055,-9.679147768,-1.486571025,7.5836802,3.101229954,2.691936152,-7.303197375,-2.670858413,-0.593111908,-0.02253024,0.47707772,-1.636237078,1.295097067,0.691588109,4.475570759,1.593834329,-1.511917971,1.940885362,-1.915646506,-0.86782064,1.556645913
